2016-12-28 17:17:49.370  INFO 6488 --- [main] com.ninehcom.transfer.Application        : Starting Application on C4E6ZHRTLH5BTPM with PID 6488 (C:\Users\Administrator\Desktop\transfer\target\classes started by Administrator in C:\Users\Administrator\Desktop\transfer)
2016-12-28 17:17:49.374  INFO 6488 --- [main] com.ninehcom.transfer.Application        : No profiles are active
2016-12-28 17:17:49.442  INFO 6488 --- [main] ationConfigEmbeddedWebApplicationContext : Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@13bc8645: startup date [Wed Dec 28 17:17:49 CST 2016]; root of context hierarchy
2016-12-28 17:17:51.484  WARN 6488 --- [main] o.m.s.mapper.ClassPathMapperScanner      : No MyBatis mapper was found in '[com.ninehcom.transfer.start.config]' package. Please check your configuration.
2016-12-28 17:17:51.684  INFO 6488 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Overriding bean definition for bean 'beanNameViewResolver' with a different definition: replacing [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration; factoryMethodName=beanNameViewResolver; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [org/springframework/boot/autoconfigure/web/ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration.class]] with [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter; factoryMethodName=beanNameViewResolver; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [org/springframework/boot/autoconfigure/web/WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter.class]]
2016-12-28 17:17:52.473  INFO 6488 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'redisConfig' of type [class com.ninehcom.transfer.conf.RedisConfig$$EnhancerBySpringCGLIB$$1e5712a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2016-12-28 17:17:52.674  INFO 6488 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cache.annotation.ProxyCachingConfiguration' of type [class org.springframework.cache.annotation.ProxyCachingConfiguration$$EnhancerBySpringCGLIB$$bc00a543] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2016-12-28 17:17:52.798  INFO 6488 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$54a2dae5] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2016-12-28 17:17:53.698  INFO 6488 --- [main] s.b.c.e.t.TomcatEmbeddedServletContainer : Tomcat initialized with port(s): 8082 (http)
2016-12-28 17:17:53.712  INFO 6488 --- [main] o.apache.catalina.core.StandardService   : Starting service Tomcat
2016-12-28 17:17:53.714  INFO 6488 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet Engine: Apache Tomcat/8.0.28
2016-12-28 17:17:53.828  INFO 6488 --- [localhost-startStop-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2016-12-28 17:17:53.829  INFO 6488 --- [localhost-startStop-1] o.s.web.context.ContextLoader            : Root WebApplicationContext: initialization completed in 4390 ms
2016-12-28 17:17:54.210  INFO 6488 --- [localhost-startStop-1] o.s.b.c.e.ServletRegistrationBean        : Mapping servlet: 'dispatcherServlet' to [/]
2016-12-28 17:17:54.215  INFO 6488 --- [localhost-startStop-1] o.s.b.c.embedded.FilterRegistrationBean  : Mapping filter: 'characterEncodingFilter' to: [/*]
2016-12-28 17:17:54.216  INFO 6488 --- [localhost-startStop-1] o.s.b.c.embedded.FilterRegistrationBean  : Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2016-12-28 17:17:54.216  INFO 6488 --- [localhost-startStop-1] o.s.b.c.embedded.FilterRegistrationBean  : Mapping filter: 'httpPutFormContentFilter' to: [/*]
2016-12-28 17:17:54.216  INFO 6488 --- [localhost-startStop-1] o.s.b.c.embedded.FilterRegistrationBean  : Mapping filter: 'requestContextFilter' to: [/*]
2016-12-28 17:17:54.303  INFO 6488 --- [main] com.mchange.v2.log.MLog                  : MLog clients using log4j logging.
2016-12-28 17:17:54.337  INFO 6488 --- [main] com.mchange.v2.c3p0.C3P0Registry         : Initializing c3p0-0.9.1.2 [built 21-May-2007 15:04:56; debug? true; trace: 10]
2016-12-28 17:17:54.602  INFO 6488 --- [main] c.m.v.c.i.AbstractPoolBackedDataSource   : Initializing c3p0 pool... com.mchange.v2.c3p0.ComboPooledDataSource [ acquireIncrement -> 3, acquireRetryAttempts -> 30, acquireRetryDelay -> 1000, autoCommitOnClose -> false, automaticTestTable -> null, breakAfterAcquireFailure -> false, checkoutTimeout -> 0, connectionCustomizerClassName -> null, connectionTesterClassName -> com.mchange.v2.c3p0.impl.DefaultConnectionTester, dataSourceName -> 1bqop4e9lj2fvh21adkuvh|29dcdd1c, debugUnreturnedConnectionStackTraces -> false, description -> null, driverClass -> com.mysql.jdbc.Driver, factoryClassLocation -> null, forceIgnoreUnresolvedTransactions -> false, identityToken -> 1bqop4e9lj2fvh21adkuvh|29dcdd1c, idleConnectionTestPeriod -> 3000, initialPoolSize -> 5, jdbcUrl -> jdbc:mysql://120.132.55.103:3308/league_data?useunicode=true&characterencoding=utf8&autoreconnect=true&rewritebatchedstatements=true&zerodatetimebehavior=converttonull, maxAdministrativeTaskTime -> 0, maxConnectionAge -> 0, maxIdleTime -> 0, maxIdleTimeExcessConnections -> 0, maxPoolSize -> 10, maxStatements -> 0, maxStatementsPerConnection -> 0, minPoolSize -> 2, numHelperThreads -> 3, numThreadsAwaitingCheckoutDefaultUser -> 0, preferredTestQuery -> null, properties -> {user=******, password=******}, propertyCycle -> 0, testConnectionOnCheckin -> false, testConnectionOnCheckout -> false, unreturnedConnectionTimeout -> 0, usesTraditionalReflectiveProxies -> false ]
2016-12-28 17:17:55.164  INFO 6488 --- [main] j.LocalContainerEntityManagerFactoryBean : Building JPA container EntityManagerFactory for persistence unit 'default'
2016-12-28 17:17:55.179  INFO 6488 --- [main] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2016-12-28 17:17:55.497  INFO 6488 --- [main] org.hibernate.Version                    : HHH000412: Hibernate Core {4.3.11.Final}
2016-12-28 17:17:55.500  INFO 6488 --- [main] org.hibernate.cfg.Environment            : HHH000206: hibernate.properties not found
2016-12-28 17:17:55.503  INFO 6488 --- [main] org.hibernate.cfg.Environment            : HHH000021: Bytecode provider name : javassist
2016-12-28 17:17:55.841  INFO 6488 --- [main] o.hibernate.annotations.common.Version   : HCANN000001: Hibernate Commons Annotations {4.0.5.Final}
2016-12-28 17:17:55.964  INFO 6488 --- [main] org.hibernate.dialect.Dialect            : HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2016-12-28 17:17:55.976  INFO 6488 --- [main] o.h.e.jdbc.internal.LobCreatorBuilder    : HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
2016-12-28 17:17:56.200  INFO 6488 --- [main] o.h.h.i.ast.ASTQueryTranslatorFactory    : HHH000397: Using ASTQueryTranslatorFactory
2016-12-28 17:17:57.532  INFO 6488 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/transfer/assist/{id}],methods=[GET]}" onto public com.ninehcom.common.util.Result com.ninehcom.transfer.controller.AssistController.selectAssistById(int)
2016-12-28 17:18:04.705  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: updatePlayerMapping belongs to groups: [[ResourceGroup{groupName='球员映射', position=0}]] 
2016-12-28 17:18:04.705  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='球员映射', position=0} with description:球员映射 for handler method:updatePlayerMapping
2016-12-28 17:18:04.705  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectAllPlayerMapping was 球员映射
2016-12-28 17:18:04.705  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectAllPlayerMapping belongs to groups: [[ResourceGroup{groupName='球员映射', position=0}]] 
2016-12-28 17:18:04.705  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='球员映射', position=0} with description:球员映射 for handler method:selectAllPlayerMapping
2016-12-28 17:18:04.705  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectPlayerMappingById was 球员映射
2016-12-28 17:18:04.705  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectPlayerMappingById belongs to groups: [[ResourceGroup{groupName='球员映射', position=0}]] 
2016-12-28 17:18:04.705  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='球员映射', position=0} with description:球员映射 for handler method:selectPlayerMappingById
2016-12-28 17:18:04.705  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method insertPlayerMapping was 球员映射
2016-12-28 17:18:04.706  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: insertPlayerMapping belongs to groups: [[ResourceGroup{groupName='球员映射', position=0}]] 
2016-12-28 17:18:04.706  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='球员映射', position=0} with description:球员映射 for handler method:insertPlayerMapping
2016-12-28 17:18:04.706  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectAllPlayerPositionType was 球员类型
2016-12-28 17:18:04.706  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectAllPlayerPositionType belongs to groups: [[ResourceGroup{groupName='球员类型', position=0}]] 
2016-12-28 17:18:04.706  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='球员类型', position=0} with description:球员类型 for handler method:selectAllPlayerPositionType
2016-12-28 17:18:04.706  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectPlayerPositionTypeById was 球员类型
2016-12-28 17:18:04.706  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectPlayerPositionTypeById belongs to groups: [[ResourceGroup{groupName='球员类型', position=0}]] 
2016-12-28 17:18:04.706  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='球员类型', position=0} with description:球员类型 for handler method:selectPlayerPositionTypeById
2016-12-28 17:18:04.706  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method insertPlayerPositionType was 球员类型
2016-12-28 17:18:04.706  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: insertPlayerPositionType belongs to groups: [[ResourceGroup{groupName='球员类型', position=0}]] 
2016-12-28 17:18:04.706  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='球员类型', position=0} with description:球员类型 for handler method:insertPlayerPositionType
2016-12-28 17:18:04.706  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method updatePlayerPositionType was 球员类型
2016-12-28 17:18:04.707  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: updatePlayerPositionType belongs to groups: [[ResourceGroup{groupName='球员类型', position=0}]] 
2016-12-28 17:18:04.707  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='球员类型', position=0} with description:球员类型 for handler method:updatePlayerPositionType
2016-12-28 17:18:04.707  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method deletePlayerPositionTypeById was 球员类型
2016-12-28 17:18:04.707  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: deletePlayerPositionTypeById belongs to groups: [[ResourceGroup{groupName='球员类型', position=0}]] 
2016-12-28 17:18:04.707  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='球员类型', position=0} with description:球员类型 for handler method:deletePlayerPositionTypeById
2016-12-28 17:18:04.707  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectAllRounds was 轮次
2016-12-28 17:18:04.707  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectAllRounds belongs to groups: [[ResourceGroup{groupName='轮次', position=0}]] 
2016-12-28 17:18:04.707  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='轮次', position=0} with description:轮次 for handler method:selectAllRounds
2016-12-28 17:18:04.707  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectRoundsById was 轮次
2016-12-28 17:18:04.707  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectRoundsById belongs to groups: [[ResourceGroup{groupName='轮次', position=0}]] 
2016-12-28 17:18:04.707  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='轮次', position=0} with description:轮次 for handler method:selectRoundsById
2016-12-28 17:18:04.707  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method insertRounds was 轮次
2016-12-28 17:18:04.707  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: insertRounds belongs to groups: [[ResourceGroup{groupName='轮次', position=0}]] 
2016-12-28 17:18:04.707  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='轮次', position=0} with description:轮次 for handler method:insertRounds
2016-12-28 17:18:04.708  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method updateRounds was 轮次
2016-12-28 17:18:04.708  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: updateRounds belongs to groups: [[ResourceGroup{groupName='轮次', position=0}]] 
2016-12-28 17:18:04.708  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='轮次', position=0} with description:轮次 for handler method:updateRounds
2016-12-28 17:18:04.708  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method deleteRoundsById was 轮次
2016-12-28 17:18:04.708  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: deleteRoundsById belongs to groups: [[ResourceGroup{groupName='轮次', position=0}]] 
2016-12-28 17:18:04.711  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='轮次', position=0} with description:轮次 for handler method:deleteRoundsById
2016-12-28 17:18:04.711  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectShooterById was 射手
2016-12-28 17:18:04.711  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectShooterById belongs to groups: [[ResourceGroup{groupName='射手', position=0}]] 
2016-12-28 17:18:04.711  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='射手', position=0} with description:射手 for handler method:selectShooterById
2016-12-28 17:18:04.712  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectAllShooter was 射手
2016-12-28 17:18:04.712  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectAllShooter belongs to groups: [[ResourceGroup{groupName='射手', position=0}]] 
2016-12-28 17:18:04.712  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='射手', position=0} with description:射手 for handler method:selectAllShooter
2016-12-28 17:18:04.712  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectAllShootRank was view
2016-12-28 17:18:04.712  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectAllShootRank belongs to groups: [[ResourceGroup{groupName='view', position=0}]] 
2016-12-28 17:18:04.712  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='view', position=0} with description:VIEW for handler method:selectAllShootRank
2016-12-28 17:18:04.712  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectShootRankById was view
2016-12-28 17:18:04.712  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectShootRankById belongs to groups: [[ResourceGroup{groupName='view', position=0}]] 
2016-12-28 17:18:04.712  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='view', position=0} with description:VIEW for handler method:selectShootRankById
2016-12-28 17:18:04.712  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method deleteShootRankById was view
2016-12-28 17:18:04.712  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: deleteShootRankById belongs to groups: [[ResourceGroup{groupName='view', position=0}]] 
2016-12-28 17:18:04.712  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='view', position=0} with description:VIEW for handler method:deleteShootRankById
2016-12-28 17:18:04.712  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method insertShootRank was view
2016-12-28 17:18:04.713  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: insertShootRank belongs to groups: [[ResourceGroup{groupName='view', position=0}]] 
2016-12-28 17:18:04.713  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='view', position=0} with description:VIEW for handler method:insertShootRank
2016-12-28 17:18:04.713  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method updateShootRank was view
2016-12-28 17:18:04.713  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: updateShootRank belongs to groups: [[ResourceGroup{groupName='view', position=0}]] 
2016-12-28 17:18:04.713  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='view', position=0} with description:VIEW for handler method:updateShootRank
2016-12-28 17:18:04.713  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectAllStateType was 赛事状态
2016-12-28 17:18:04.713  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectAllStateType belongs to groups: [[ResourceGroup{groupName='赛事状态', position=0}]] 
2016-12-28 17:18:04.713  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='赛事状态', position=0} with description:赛事状态 for handler method:selectAllStateType
2016-12-28 17:18:04.713  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectStateTypeById was 赛事状态
2016-12-28 17:18:04.713  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectStateTypeById belongs to groups: [[ResourceGroup{groupName='赛事状态', position=0}]] 
2016-12-28 17:18:04.713  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='赛事状态', position=0} with description:赛事状态 for handler method:selectStateTypeById
2016-12-28 17:18:04.713  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method deleteStateTypeById was 赛事状态
2016-12-28 17:18:04.714  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: deleteStateTypeById belongs to groups: [[ResourceGroup{groupName='赛事状态', position=0}]] 
2016-12-28 17:18:04.714  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='赛事状态', position=0} with description:赛事状态 for handler method:deleteStateTypeById
2016-12-28 17:18:04.714  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method insertStateType was 赛事状态
2016-12-28 17:18:04.714  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: insertStateType belongs to groups: [[ResourceGroup{groupName='赛事状态', position=0}]] 
2016-12-28 17:18:04.714  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='赛事状态', position=0} with description:赛事状态 for handler method:insertStateType
2016-12-28 17:18:04.714  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method updateStateType was 赛事状态
2016-12-28 17:18:04.714  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: updateStateType belongs to groups: [[ResourceGroup{groupName='赛事状态', position=0}]] 
2016-12-28 17:18:04.714  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='赛事状态', position=0} with description:赛事状态 for handler method:updateStateType
2016-12-28 17:18:04.714  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectTeamById was 球队
2016-12-28 17:18:04.714  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectTeamById belongs to groups: [[ResourceGroup{groupName='球队', position=0}]] 
2016-12-28 17:18:04.714  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='球队', position=0} with description:球队 for handler method:selectTeamById
2016-12-28 17:18:04.714  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectAllTeam was 球队
2016-12-28 17:18:04.714  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectAllTeam belongs to groups: [[ResourceGroup{groupName='球队', position=0}]] 
2016-12-28 17:18:04.715  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='球队', position=0} with description:球队 for handler method:selectAllTeam
2016-12-28 17:18:04.718  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectAllTeamhistory was 球队历史
2016-12-28 17:18:04.718  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectAllTeamhistory belongs to groups: [[ResourceGroup{groupName='球队历史', position=0}]] 
2016-12-28 17:18:04.718  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='球队历史', position=0} with description:球队历史 for handler method:selectAllTeamhistory
2016-12-28 17:18:04.718  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectTeamhistoryById was 球队历史
2016-12-28 17:18:04.718  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectTeamhistoryById belongs to groups: [[ResourceGroup{groupName='球队历史', position=0}]] 
2016-12-28 17:18:04.718  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='球队历史', position=0} with description:球队历史 for handler method:selectTeamhistoryById
2016-12-28 17:18:04.718  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectAllTranslog was 转换日志
2016-12-28 17:18:04.718  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectAllTranslog belongs to groups: [[ResourceGroup{groupName='转换日志', position=0}]] 
2016-12-28 17:18:04.718  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='转换日志', position=0} with description:转换日志 for handler method:selectAllTranslog
2016-12-28 17:18:04.718  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectTranslogById was 转换日志
2016-12-28 17:18:04.718  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectTranslogById belongs to groups: [[ResourceGroup{groupName='转换日志', position=0}]] 
2016-12-28 17:18:04.719  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='转换日志', position=0} with description:转换日志 for handler method:selectTranslogById
2016-12-28 17:18:04.719  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method deleteTranslogById was 转换日志
2016-12-28 17:18:04.719  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: deleteTranslogById belongs to groups: [[ResourceGroup{groupName='转换日志', position=0}]] 
2016-12-28 17:18:04.719  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='转换日志', position=0} with description:转换日志 for handler method:deleteTranslogById
2016-12-28 17:18:04.719  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method insertTranslog was 转换日志
2016-12-28 17:18:04.719  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: insertTranslog belongs to groups: [[ResourceGroup{groupName='转换日志', position=0}]] 
2016-12-28 17:18:04.719  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='转换日志', position=0} with description:转换日志 for handler method:insertTranslog
2016-12-28 17:18:04.719  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method updateTranslog was 转换日志
2016-12-28 17:18:04.719  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: updateTranslog belongs to groups: [[ResourceGroup{groupName='转换日志', position=0}]] 
2016-12-28 17:18:04.719  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='转换日志', position=0} with description:转换日志 for handler method:updateTranslog
2016-12-28 17:18:04.719  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectAllUpdownType was 球队升降级
2016-12-28 17:18:04.719  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectAllUpdownType belongs to groups: [[ResourceGroup{groupName='球队升降级', position=0}]] 
2016-12-28 17:18:04.720  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='球队升降级', position=0} with description:球队升降级 for handler method:selectAllUpdownType
2016-12-28 17:18:04.720  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method selectUpdownTypeById was 球队升降级
2016-12-28 17:18:04.720  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: selectUpdownTypeById belongs to groups: [[ResourceGroup{groupName='球队升降级', position=0}]] 
2016-12-28 17:18:04.720  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='球队升降级', position=0} with description:球队升降级 for handler method:selectUpdownTypeById
2016-12-28 17:18:04.720  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method deleteUpdownTypeById was 球队升降级
2016-12-28 17:18:04.720  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Request mapping: deleteUpdownTypeById belongs to groups: [[ResourceGroup{groupName='球队升降级', position=0}]] 
2016-12-28 17:18:04.720  INFO 6488 --- [main] c.m.s.s.ApiListingReferenceScanner       : Adding resource to group:ResourceGroup{groupName='球队升降级', position=0} with description:球队升降级 for handler method:deleteUpdownTypeById
2016-12-28 17:18:04.720  INFO 6488 --- [main] s.c.ClassOrApiAnnotationResourceGrouping : Group for method updateUpdownType was 球队升降级
